Wall time,Step,Value
1785088509.7013602,178675,0.954296886920929
1785088509.7913265,178701,0.954296886920929
1785088509.9620247,178755,0.954296886920929
1785088510.2767735,178854,0.954296886920929
1785088510.480099,178917,0.954296886920929
1785088510.5690691,178943,0.954296886920929
1785088510.6816528,178979,0.919140636920929
1785088510.730547,178992,0.954296886920929
1785088510.9560347,179062,0.919140636920929
1785088511.1908069,179136,0.7925781011581421
1785088511.2409284,179149,0.954296886920929
1785088511.328064,179178,0.8980468511581421
1785088511.449042,179217,0.954296886920929
1785088511.496566,179230,0.954296886920929
1785088511.6462052,179277,0.9261718988418579
1785088511.7002532,179294,0.940234363079071
1785088511.8430152,179337,0.954296886920929
1785088511.9668753,179376,0.954296886920929
1785088512.152037,179429,0.954296886920929
1785088512.415971,179509,0.947265625
1785088512.5976357,179568,0.7925781011581421
1785088512.7347767,179607,0.954296886920929
1785088512.7802954,179620,0.954296886920929
1785088512.8682008,179646,0.954296886920929
1785088512.9488268,179672,0.954296886920929
1785088512.9918523,179686,0.9507812261581421
1785088513.145254,179732,0.883984386920929
1785088513.1847756,179745,0.954296886920929
1785088513.3399355,179791,0.8980468511581421
1785088513.3789668,179804,0.954296886920929
1785088513.423094,179817,0.954296886920929
1785088513.471415,179830,0.954296886920929
1785088513.7315946,179896,0.813671886920929
1785088513.8216877,179924,0.954296886920929
1785088513.865706,179937,0.954296886920929
1785088514.0632374,179994,0.947265625
1785088514.108838,180007,0.954296886920929
1785088514.27296,180055,0.9261718988418579
1785088515.3501291,180341,0.954296886920929
1785088515.462309,180367,0.954296886920929
1785088515.6438246,180410,0.954296886920929
1785088517.3327754,180811,0.954296886920929
1785088517.5773597,180871,0.954296886920929
1785088517.7381952,180910,0.954296886920929
1785088518.0931287,180995,0.919140636920929
1785088518.19941,181021,0.954296886920929
1785088518.475727,181090,0.954296886920929
1785088518.836951,181178,0.954296886920929
1785088518.91397,181197,0.9332031011581421
1785088519.0232697,181223,0.954296886920929
1785088519.2362301,181274,0.954296886920929
1785088519.5942519,181345,0.8980468511581421
1785088519.6479044,181358,0.954296886920929
1785088519.6989536,181371,0.954296886920929
1785088520.2548547,181500,0.954296886920929
1785088520.3461738,181523,0.919140636920929
1785088520.3980978,181536,0.954296886920929
1785088520.4486163,181549,0.954296886920929
1785088520.610808,181589,0.947265625
1785088520.723864,181615,0.954296886920929
1785088520.8893797,181654,0.954296886920929
1785088521.1799421,181725,0.9332031011581421
1785088521.3519123,181765,0.905078113079071
1785088521.550872,181814,0.8277343511581421
1785088521.6010895,181827,0.954296886920929
1785088521.6554766,181840,0.954296886920929
1785088522.2266195,181978,0.954296886920929
1785088522.811113,182109,0.954296886920929
1785088523.182481,182188,0.940234363079071
1785088523.729611,182322,0.919140636920929
1785088523.7790368,182335,0.954296886920929
1785088523.9566798,182378,0.940234363079071
1785088524.2121885,182441,0.919140636920929
1785088524.3876486,182484,0.954296886920929
1785088524.6896858,182556,0.954296886920929
1785088524.8857498,182599,0.954296886920929
1785088525.0532074,182638,0.954296886920929
1785088525.1874375,182657,0.9332031011581421
1785088525.2455583,182670,0.954296886920929
1785088525.4755685,182724,0.954296886920929
1785088526.058558,182868,0.954296886920929
1785088526.1917388,182900,0.954296886920929
1785088526.2994478,182926,0.954296886920929
1785088526.4027975,182952,0.954296886920929
1785088526.7860267,183045,0.954296886920929
1785088527.135183,183130,0.954296886920929
1785088527.6287885,183244,0.9261718988418579
1785088527.6858423,183257,0.954296886920929
1785088527.7400432,183270,0.954296886920929
1785088527.9950292,183332,0.954296886920929
1785088528.2216516,183387,0.954296886920929
1785088528.5397778,183466,0.8558593988418579
1785088528.9650536,183570,0.954296886920929
1785088529.10358,183604,0.954296886920929
1785088529.4323432,183686,0.8628906011581421
1785088529.4819067,183699,0.954296886920929
1785088529.5359337,183712,0.954296886920929
1785088529.6421077,183739,0.905078113079071
1785088529.7511814,183765,0.954296886920929
1785088529.8572555,183791,0.954296886920929
1785088530.064833,183842,0.954296886920929
1785088530.2330627,183883,0.954296886920929
1785088530.2851534,183896,0.954296886920929
1785088530.3982427,183924,0.954296886920929
1785088530.5041933,183950,0.954296886920929
1785088530.887714,184047,0.954296886920929
1785088531.2017093,184109,0.954296886920929
1785088531.35841,184147,0.954296886920929
1785088531.5105398,184185,0.912109375
1785088531.6181536,184211,0.954296886920929
1785088531.678928,184225,0.9507812261581421
1785088531.8325982,184255,0.940234363079071
1785088531.9968233,184294,0.954296886920929
1785088532.1360085,184326,0.954296886920929
1785088532.3902104,184389,0.8980468511581421
1785088532.593867,184439,0.869921863079071
1785088532.8374238,184498,0.954296886920929
1785088532.897483,184513,0.947265625
1785088532.9682755,184530,0.940234363079071
1785088533.5788145,184680,0.954296886920929
1785088533.6310074,184693,0.954296886920929
1785088533.7397075,184719,0.954296886920929
1785088533.7912054,184732,0.954296886920929
1785088533.8437407,184745,0.954296886920929
1785088533.9428122,184770,0.912109375
1785088534.1666183,184825,0.8980468511581421
1785088534.252181,184846,0.9261718988418579
1785088534.358763,184872,0.954296886920929
1785088534.5697174,184925,0.905078113079071
1785088534.6718898,184951,0.954296886920929
1785088534.839616,184991,0.954296886920929
1785088534.9569652,185019,0.954296886920929
1785088535.5856998,185180,0.954296886920929
1785088535.7209978,185219,0.8628906011581421
1785088535.8510845,185258,0.954296886920929
1785088535.9987915,185300,0.954296886920929
1785088536.093362,185326,0.954296886920929
1785088536.1868718,185352,0.954296886920929
1785088536.3645256,185406,0.8558593988418579
1785088536.4055555,185419,0.954296886920929
1785088536.5331547,185458,0.954296886920929
1785088536.911875,185564,0.954296886920929
1785088536.9939442,185585,0.9261718988418579
1785088537.229154,185655,0.954296886920929
1785088537.37226,185698,0.940234363079071
1785088537.535131,185747,0.919140636920929
1785088537.6504536,185781,0.9261718988418579
1785088537.691495,185794,0.954296886920929
1785088537.8677773,185846,0.954296886920929
1785088538.13626,185930,0.954296886920929
1785088538.3128238,185985,0.954296886920929
1785088538.352391,185998,0.954296886920929
1785088538.4244342,186021,0.919140636920929
1785088538.4684172,186034,0.954296886920929
1785088538.621529,186079,0.9332031011581421
1785088538.8727465,186156,0.947265625
1785088538.964443,186182,0.954296886920929
1785088539.1878924,186250,0.8980468511581421
1785088539.233423,186263,0.954296886920929
1785088539.32213,186289,0.954296886920929
1785088539.3856754,186308,0.9332031011581421
1785088539.5943425,186375,0.947265625
1785088539.7780342,186428,0.954296886920929
1785088539.8275824,186443,0.947265625
1785088539.9151583,186469,0.954296886920929
1785088540.006706,186497,0.947265625
1785088540.0897822,186523,0.954296886920929
1785088540.1913717,186550,0.905078113079071
1785088540.3290238,186589,0.954296886920929
1785088540.3679104,186602,0.954296886920929
1785088540.4534783,186628,0.954296886920929
1785088540.6724052,186693,0.947265625
1785088540.7139482,186706,0.954296886920929
1785088540.8482428,186748,0.8980468511581421
1785088541.2488616,186866,0.954296886920929
1785088541.4310367,186922,0.954296886920929
1785088541.6612895,186991,0.954296886920929
1785088541.707463,187004,0.954296886920929
1785088541.9042215,187062,0.954296886920929
1785088542.2862377,187174,0.954296886920929
1785088542.946321,187355,0.919140636920929
1785088543.1719954,187421,0.947265625
1785088543.2582815,187447,0.954296886920929
1785088543.4865665,187516,0.954296886920929
1785088543.6251662,187557,0.954296886920929
1785088543.7477462,187593,0.954296886920929
1785088543.9229257,187647,0.954296886920929
1785088544.2126312,187732,0.954296886920929
1785088544.4032261,187791,0.954296886920929
1785088544.644471,187863,0.954296886920929
1785088544.7961044,187908,0.954296886920929
1785088545.261606,188047,0.954296886920929
1785088545.55338,188139,0.9261718988418579
1785088546.0418522,188283,0.954296886920929
1785088546.1018944,188300,0.940234363079071
1785088546.1699443,188321,0.9261718988418579
1785088546.2948363,188360,0.954296886920929
1785088546.338866,188373,0.954296886920929
1785088546.5747957,188448,0.954296886920929
1785088546.8010328,188512,0.8277343511581421
1785088547.0340185,188578,0.905078113079071
1785088547.076547,188591,0.954296886920929
1785088547.1205835,188604,0.954296886920929
1785088547.1867423,188623,0.9332031011581421
1785088547.2337701,188636,0.954296886920929
1785088547.2746484,188649,0.954296886920929
1785088547.3141687,188662,0.954296886920929
1785088547.7751744,188798,0.940234363079071
1785088547.9072688,188837,0.954296886920929
1785088548.2895648,188951,0.940234363079071
1785088548.4897573,189009,0.940234363079071
1785088549.071935,189164,0.957812488079071
1785088549.117464,189177,0.954296886920929
1785088549.160494,189190,0.954296886920929
1785088549.5428352,189305,0.954296886920929
1785088549.830093,189390,0.883984386920929
1785088549.9627638,189429,0.954296886920929
1785088550.092657,189469,0.940234363079071
1785088550.1787655,189494,0.912109375
1785088550.2284026,189507,0.954296886920929
1785088550.2713711,189520,0.954296886920929
1785088550.445261,189572,0.954296886920929
1785088550.9333417,189717,0.8980468511581421
1785088550.9768791,189730,0.954296886920929
1785088551.1811643,189791,0.954296886920929
1785088551.3223932,189833,0.954296886920929
1785088551.3665147,189846,0.954296886920929
1785088551.4642677,189876,0.940234363079071
1785088551.7233016,189952,0.947265625
1785088552.085618,190059,0.954296886920929
1785088552.237462,190103,0.8910156488418579
1785088552.3640358,190142,0.954296886920929
1785088552.448588,190168,0.954296886920929
1785088552.662586,190233,0.954296886920929
1785088552.8274965,190280,0.954296886920929
1785088552.9785993,190328,0.9261718988418579
1785088553.3745542,190445,0.954296886920929
1785088553.4206774,190458,0.954296886920929
1785088553.5746481,190505,0.954296886920929
1785088553.7604456,190560,0.912109375
1785088553.8767521,190586,0.954296886920929
1785088553.9207788,190599,0.954296886920929
1785088554.2077034,190685,0.954296886920929
1785088554.357451,190728,0.954296886920929
1785088554.400034,190741,0.954296886920929
1785088554.4888902,190767,0.954296886920929
1785088554.7841308,190840,0.919140636920929
1785088554.9459312,190884,0.8910156488418579
1785088555.0351477,190910,0.954296886920929
1785088555.230551,190967,0.954296886920929
1785088555.2696564,190980,0.954296886920929
1785088555.323524,190995,0.947265625
1785088555.6538267,191088,0.954296886920929
1785088555.8849604,191155,0.954296886920929
1785088555.9780931,191183,0.954296886920929
1785088556.0266323,191196,0.954296886920929
1785088556.0752015,191211,0.947265625
1785088556.2838933,191271,0.954296886920929
1785088556.3309157,191284,0.954296886920929
1785088556.5827985,191361,0.954296886920929
1785088556.6303368,191374,0.954296886920929
1785088556.8611848,191442,0.9332031011581421
1785088556.9953458,191481,0.954296886920929
1785088557.0960896,191508,0.905078113079071
1785088557.183222,191534,0.954296886920929
1785088557.541951,191639,0.954296886920929
1785088557.6956446,191685,0.8382812738418579
1785088557.9496012,191756,0.954296886920929
1785088558.7235801,191977,0.954296886920929
1785088558.9440942,192044,0.954296886920929
1785088559.0364113,192070,0.954296886920929
1785088559.07994,192083,0.954296886920929
1785088559.4218829,192185,0.8277343511581421
1785088559.4618328,192198,0.954296886920929
1785088559.888073,192323,0.954296886920929
1785088560.2609293,192432,0.9085937738418579
1785088560.4391036,192484,0.954296886920929
1785088560.4791327,192497,0.954296886920929
